Date,Position,TrendScore,StrategyReturn,BuyHoldReturn,StrategyEquity,BuyHoldEquity
2019-10-03,0.721913,0.600000,0.00964400,0.02231415,2.996977,12.430231
2019-10-04,0.660052,0.600000,0.02115198,0.02949337,3.060369,12.796840
2019-10-07,0.659106,0.600000,-0.00446823,-0.00672266,3.046694,12.710812
2019-10-08,0.618301,0.600000,-0.02045174,-0.03102882,2.984384,12.316410
2019-10-09,0.611583,0.600000,0.01320133,0.02138398,3.023782,12.579784
2019-10-10,0.604474,0.600000,0.00849005,0.01388759,3.049454,12.754487
2019-10-11,0.577645,0.600000,0.01530118,0.02531910,3.096114,13.077419
2019-10-14,0.581032,0.600000,0.00051271,0.00091081,3.097702,13.089330
2019-10-15,0.750774,1.000000,0.01433318,0.02467140,3.142101,13.412262
2019-10-16,0.749399,1.000000,-0.00386326,-0.00503266,3.129963,13.344763
2019-10-17,0.748512,1.000000,0.00416141,0.00555391,3.142988,13.418878
2019-10-18,0.563938,0.600000,-0.01447019,-0.01933134,3.097508,13.159474
2019-10-21,0.739900,0.800000,0.00983332,0.01760054,3.127967,13.391087
2019-10-22,0.763401,0.800000,-0.01193464,-0.01601117,3.090636,13.176680
2019-10-23,0.784952,0.800000,0.00282536,0.00371641,3.099368,13.225650
2019-10-24,0.774340,0.800000,0.01483510,0.01891310,3.145347,13.475788
2019-10-25,0.805858,1.000000,0.01193456,0.01541940,3.182886,13.683577
2019-10-28,0.801648,1.000000,0.01627455,0.02021486,3.234686,13.960189
2019-10-29,0.804899,1.000000,-0.01201020,-0.01497926,3.195836,13.751075
2019-10-30,0.911080,1.000000,0.00642827,0.00798845,3.216380,13.860925
2019-10-31,0.930806,1.000000,0.00133879,0.00152773,3.220686,13.882101
2019-11-01,0.967416,1.000000,0.01738351,0.01868636,3.276673,14.141507
2019-11-04,0.978811,1.000000,0.01111795,0.01151134,3.313103,14.304294
2019-11-05,1.000000,1.000000,0.00035647,0.00037001,3.314284,14.309587
2019-11-06,1.000000,1.000000,-0.00361749,-0.00360689,3.302295,14.257974
2019-11-07,1.000000,1.000000,0.00668331,0.00668331,3.324365,14.353264
2019-11-08,1.000000,1.000000,0.00792982,0.00792982,3.350726,14.467083
2019-11-11,1.000000,1.000000,-0.00283580,-0.00283580,3.341224,14.426057
2019-11-12,1.000000,1.000000,0.00522924,0.00522924,3.358697,14.501495
2019-11-13,1.000000,1.000000,-0.00136883,-0.00136883,3.354099,14.481645
2019-11-14,1.000000,1.000000,0.00054828,0.00054828,3.355938,14.489585
2019-11-15,1.000000,1.000000,0.01242226,0.01242226,3.397626,14.669578
2019-11-18,1.000000,1.000000,0.00396975,0.00396975,3.411114,14.727813
2019-11-19,1.000000,1.000000,0.00224641,0.00224641,3.418777,14.760898
2019-11-20,1.000000,1.000000,-0.01210419,-0.01210419,3.377395,14.582229
2019-11-21,1.000000,1.000000,-0.00453803,-0.00453803,3.362069,14.516054
2019-11-22,1.000000,1.000000,0.00145871,0.00145871,3.366973,14.537229
2019-11-25,1.000000,1.000000,0.02348877,0.02348877,3.446059,14.878690
2019-11-26,1.000000,1.000000,0.00373589,0.00373589,3.458933,14.934276
2019-11-27,1.000000,1.000000,0.01382497,0.01382497,3.506753,15.140742
2019-11-29,1.000000,1.000000,-0.00944053,-0.00944053,3.473647,14.997805
2019-12-02,1.000000,1.000000,-0.02206144,-0.02206144,3.397013,14.666932
2019-12-03,1.000000,1.000000,-0.01452808,-0.01452808,3.347661,14.453850
2019-12-04,1.000000,1.000000,0.01016391,0.01016391,3.381687,14.600757
2019-12-05,1.000000,1.000000,0.00380715,0.00380715,3.394561,14.656344
2019-12-06,1.000000,1.000000,0.02085966,0.02085966,3.465371,14.962071
2019-12-09,1.000000,1.000000,-0.00840351,-0.00840351,3.436249,14.836337
2019-12-10,1.000000,1.000000,-0.00169474,-0.00169474,3.430426,14.811193
2019-12-11,1.000000,1.000000,0.01072288,0.01072288,3.467210,14.970012
2019-12-12,1.000000,1.000000,0.01494118,0.01494118,3.519014,15.193682
2019-12-13,1.000000,1.000000,0.00601042,0.00601042,3.540165,15.285002
2019-12-16,1.000000,1.000000,0.01913586,0.01913586,3.607909,15.577494
2019-12-17,1.000000,1.000000,0.00110453,0.00110453,3.611894,15.594699
2019-12-18,1.000000,1.000000,0.00144283,0.00144283,3.617105,15.617200
2019-12-19,1.000000,1.000000,0.01322023,0.01322023,3.664924,15.823663
2019-12-20,1.000000,1.000000,0.00828036,0.00828036,3.695271,15.954688
2019-12-23,1.000000,1.000000,0.00456255,0.00456255,3.712131,16.027482
2019-12-24,1.000000,1.000000,0.00049559,0.00049559,3.713971,16.035425
2019-12-26,1.000000,1.000000,0.01824780,0.01824780,3.781743,16.328037
2019-12-27,1.000000,1.000000,-0.00243260,-0.00243260,3.772543,16.288317
2019-12-30,1.000000,1.000000,-0.01349389,-0.01349389,3.721637,16.068525
2019-12-31,1.000000,1.000000,0.00436719,0.00436719,3.737890,16.138699
2020-01-02,1.000000,1.000000,0.03281658,0.03281658,3.860555,16.668316
2020-01-03,1.000000,1.000000,-0.01771389,-0.01771389,3.792169,16.373055
2020-01-06,1.000000,1.000000,0.01188737,0.01188737,3.837248,16.567688
2020-01-07,1.000000,1.000000,-0.00047956,-0.00047956,3.835408,16.559743
2020-01-08,1.000000,1.000000,0.01511161,0.01511161,3.893367,16.809987
2020-01-09,1.000000,1.000000,0.01772208,0.01772208,3.962366,17.107895
2020-01-10,1.000000,1.000000,-0.00526287,-0.00526287,3.941512,17.017858
2020-01-13,1.000000,1.000000,0.02240736,0.02240736,4.029831,17.399184
2020-01-14,1.000000,1.000000,-0.00738140,-0.00738140,4.000086,17.270753
2020-01-15,1.000000,1.000000,0.00015340,0.00015340,4.000699,17.273403
2020-01-16,1.000000,1.000000,0.01885630,0.01885630,4.076138,17.599115
2020-01-17,1.000000,1.000000,0.01015644,0.01015644,4.117537,17.777859
2020-01-21,1.000000,1.000000,-0.00089382,-0.00089382,4.113856,17.761969
2020-01-22,1.000000,1.000000,0.00506895,0.00506895,4.134709,17.852004
2020-01-23,1.000000,1.000000,0.00593350,0.00593350,4.159242,17.957928
2020-01-24,1.000000,1.000000,-0.01710513,-0.01710513,4.088098,17.650756
2020-01-27,0.942857,1.000000,-0.04118248,-0.04118248,3.919740,16.923854
2020-01-28,0.884168,1.000000,0.02844470,0.03019893,4.031236,17.434936
2020-01-29,0.907373,1.000000,0.00272343,0.00311340,4.042215,17.489218
2020-01-30,0.906749,1.000000,0.00658319,0.00726801,4.068825,17.616330
2020-01-31,0.880189,1.000000,-0.02937354,-0.03239398,3.949310,17.045667
2020-02-03,0.856722,1.000000,0.02617232,0.02974998,4.052672,17.552775
2020-02-04,0.763251,1.000000,0.03940881,0.04601321,4.212383,18.360434
2020-02-05,0.764768,1.000000,0.00578761,0.00764408,4.236763,18.500783
2020-02-06,0.763347,1.000000,0.01269703,0.01660345,4.290557,18.807960
2020-02-07,0.761313,1.000000,-0.00687920,-0.00901095,4.261041,18.638482
2020-02-10,0.748912,1.000000,0.01887360,0.02479220,4.341463,19.100571
2020-02-11,0.760697,1.000000,-0.00000620,0.00000000,4.341436,19.100571
2020-02-12,0.759279,1.000000,0.01491702,0.01961741,4.406197,19.475275
2020-02-13,0.756789,1.000000,-0.00253008,-0.00333128,4.395049,19.410397
2020-02-14,0.764849,1.000000,0.00402534,0.00532062,4.412741,19.513673
2020-02-18,0.765460,1.000000,0.00129347,0.00169641,4.418448,19.546776
2020-02-19,0.759017,1.000000,0.01436208,0.01876307,4.481906,19.913534
2020-02-20,0.732120,1.000000,-0.01473956,-0.01941503,4.415845,19.526912
2020-02-21,0.671330,1.000000,-0.02726693,-0.03722544,4.295439,18.800014
2020-02-24,0.537285,0.800000,-0.05218023,-0.07768138,4.071302,17.339603
2020-02-25,0.518590,0.800000,-0.02907288,-0.05398595,3.952937,16.403508
2020-02-26,0.532583,0.800000,0.00446950,0.00863658,3.970605,16.545178
2020-02-27,0.107174,0.800000,-0.05332497,-0.10011209,3.758872,14.888806
2020-02-28,0.106989,0.800000,0.00086430,0.01004912,3.762121,15.038425
2020-03-02,0.369239,0.800000,0.01006957,0.09411855,3.800004,16.453820
2020-03-03,0.089042,0.800000,-0.02369322,-0.06381259,3.709970,15.403859
2020-03-04,0.334544,0.800000,0.00716912,0.08208701,3.736567,16.668316
2020-03-05,0.080963,0.800000,-0.02026612,-0.06021136,3.660841,15.664694
2020-03-06,0.080950,0.800000,-0.00285726,-0.03372496,3.650381,15.136403
2020-03-09,0.069769,0.400000,-0.01114544,-0.13768367,3.609696,13.052367
2020-03-10,0.189644,0.600000,0.00747525,0.10722259,3.636680,14.451876
2020-03-11,0.061121,0.400000,-0.01660062,-0.08721952,3.576308,13.191390
2020-03-12,0.000000,0.200000,-0.01137678,-0.18508461,3.535622,10.749867
2020-03-13,0.000000,0.200000,-0.00003056,0.19054049,3.535513,12.798152
2020-03-16,0.000000,0.000000,-0.00000000,-0.24280979,3.535513,9.690635
2020-03-17,0.000000,0.200000,0.00000000,0.13485438,3.535513,10.997460
2020-03-18,0.000000,0.000000,-0.00000000,-0.06260546,3.535513,10.308959
2020-03-19,0.000000,0.000000,0.00000000,0.01374273,3.535513,10.450632
2020-03-20,0.000000,0.000000,-0.00000000,-0.07994415,3.535513,9.615165
2020-03-23,0.000000,0.000000,0.00000000,0.00509479,3.535513,9.664152
2020-03-24,0.000000,0.200000,0.00000000,0.15221278,3.535513,11.135160
2020-03-25,0.000000,0.200000,-0.00000000,-0.01784977,3.535513,10.936400
2020-03-26,0.067886,0.400000,0.00000000,0.10764020,3.535513,12.113596
2020-03-27,0.000000,0.200000,-0.00501338,-0.07334952,3.517789,11.225070
2020-03-30,0.067750,0.400000,-0.00003394,0.07656035,3.517669,12.084465
2020-03-31,0.068155,0.400000,-0.00128108,-0.01840897,3.513163,11.862003
2020-04-01,0.000000,0.200000,-0.00569123,-0.08350094,3.493169,10.871514
2020-04-02,0.068545,0.400000,-0.00003408,0.03970792,3.493050,11.303199
2020-04-03,0.000000,0.200000,-0.00189728,-0.02717926,3.486422,10.995987
2020-04-06,0.068227,0.400000,-0.00003427,0.14222081,3.486303,12.559845
2020-04-07,0.104657,0.600000,-0.00030027,-0.00390104,3.485256,12.510848
2020-04-08,0.106050,0.600000,0.00453450,0.04350134,3.501060,13.055087
2020-04-09,0.154433,0.800000,0.00026822,0.00253573,3.501999,13.088191
2020-04-13,0.168784,0.800000,0.00352259,0.02296643,3.514335,13.388780
2020-04-14,0.212680,0.800000,0.01458260,0.08644058,3.565583,14.546114
2020-04-15,0.225661,0.800000,-0.00488154,-0.02284937,3.548178,14.213745
2020-04-16,0.233397,0.800000,0.00854989,0.03791702,3.578514,14.752688
2020-04-17,0.233436,0.800000,0.00385081,0.01651553,3.592294,14.996336
2020-04-20,0.245555,0.800000,-0.00540049,-0.02313473,3.572894,14.649400
2020-04-21,0.232699,0.800000,-0.01827342,-0.07439212,3.507605,13.559600
2020-04-22,0.258103,0.800000,0.01437821,0.06181644,3.558038,14.397806
2020-04-23,0.259367,0.800000,-0.00124710,-0.00478259,3.553601,14.328948
2020-04-24,0.276683,0.800000,0.00853231,0.03289912,3.583921,14.800357
2020-04-27,0.295468,0.800000,0.00335793,0.01216764,3.595956,14.980443
2020-04-28,0.300132,0.800000,-0.01053472,-0.03562251,3.558074,14.446802
2020-04-29,0.294116,0.800000,0.02046490,0.06819409,3.630889,15.431988
2020-04-30,0.325080,0.800000,0.00110746,0.00377562,3.634910,15.490254
2020-05-01,0.307120,0.800000,-0.01966252,-0.06043749,3.563439,14.554062
2020-05-04,0.312494,0.800000,0.00767527,0.02502037,3.590789,14.918210
2020-05-05,0.385103,0.800000,0.00695944,0.02227925,3.615779,15.250576
2020-05-06,0.386437,0.800000,0.00464509,0.01215622,3.632575,15.435966
2020-05-07,0.391548,0.800000,0.01024283,0.02650754,3.669782,15.845135
2020-05-08,0.390556,0.800000,0.01027210,0.02624111,3.707479,16.260929
2020-05-11,0.391222,0.800000,0.00648756,0.01661235,3.731531,16.531061
2020-05-12,0.417910,0.800000,-0.01560661,-0.03989111,3.673295,15.871619
2020-05-13,0.416975,0.800000,-0.01043846,-0.02494582,3.634951,15.475688
2020-05-14,0.423393,0.800000,0.00909758,0.02181915,3.668020,15.813354
2020-05-15,0.424015,0.800000,0.00545673,0.01289568,3.688036,16.017278
2020-05-18,0.421967,0.800000,0.01622972,0.03827700,3.747892,16.630372
2020-05-19,0.488012,0.800000,-0.00272248,-0.00644944,3.737688,16.523115
2020-05-20,0.511082,0.800000,0.01983477,0.04071171,3.811824,17.195799
2020-05-21,0.500506,0.800000,-0.01126749,-0.02202379,3.768875,16.817083
2020-05-22,0.509036,1.000000,0.00310813,0.00622054,3.780589,16.921694
2020-05-26,0.507827,1.000000,-0.00203585,-0.00399104,3.772892,16.854159
2020-05-27,0.535751,1.000000,0.00482715,0.00950669,3.791104,17.014386
2020-05-28,0.607567,1.000000,-0.00209877,-0.00389138,3.783148,16.948177
2020-05-29,0.596850,1.000000,0.01648356,0.02718955,3.845507,17.408990
2020-06-01,0.742123,1.000000,0.00635036,0.01064877,3.869928,17.594374
2020-06-02,0.752491,1.000000,0.00914316,0.01241814,3.905311,17.812864
2020-06-03,0.760871,1.000000,0.00659561,0.00877193,3.931069,17.969117
2020-06-04,0.739894,1.000000,-0.01088190,-0.01429639,3.888292,17.712223
2020-06-05,0.713689,1.000000,0.02897485,0.03917501,4.000954,18.406100
2020-06-08,0.724360,1.000000,0.01174473,0.01647472,4.047944,18.709335
2020-06-09,0.726260,1.000000,0.00988931,0.01365985,4.087976,18.964902
2020-06-10,0.830641,1.000000,0.01805171,0.02485701,4.161771,19.436313
2020-06-11,0.522862,1.000000,-0.08216553,-0.09885536,3.819817,17.514929
2020-06-12,0.525603,1.000000,0.00715902,0.01398630,3.847163,17.759898
2020-06-15,0.521057,1.000000,0.01312694,0.02497764,3.897664,18.203499
2020-06-16,0.523200,1.000000,0.01872199,0.03593516,3.970636,18.857644
2020-06-17,0.525911,1.000000,0.00253395,0.00484522,3.980698,18.949014
2020-06-18,0.545016,1.000000,0.00326943,0.00621928,3.993712,19.066863
2020-06-19,0.558142,1.000000,-0.00069085,-0.00125004,3.990953,19.043029
2020-06-22,0.552445,1.000000,0.01384896,0.02482438,4.046224,19.515760
2020-06-23,0.553936,1.000000,0.00880603,0.01594525,4.081855,19.826944
2020-06-24,0.517466,1.000000,-0.02219828,-0.04007237,3.991245,19.032431
2020-06-25,0.516788,1.000000,0.00991866,0.01920301,4.030833,19.397911
2020-06-26,0.484130,1.000000,-0.02525939,-0.04887703,3.929016,18.449799
2020-06-29,0.481093,1.000000,0.01019911,0.02110061,3.969089,18.839101
2020-06-30,0.469024,1.000000,0.01832660,0.03809687,4.041829,19.556811
2020-07-01,0.464892,1.000000,0.01193475,0.02545878,4.090067,20.054704
2020-07-02,0.469192,1.000000,0.00629058,0.01353572,4.115796,20.326159
2020-07-06,0.461164,1.000000,0.02319761,0.04944623,4.211272,21.331211
2020-07-07,0.457356,1.000000,-0.00653114,-0.01415357,4.183768,21.029298
2020-07-08,0.454136,1.000000,0.01186320,0.02594282,4.233401,21.574857
2020-07-09,0.456424,1.000000,0.00755212,0.01663318,4.265372,21.933716
2020-07-10,0.657193,1.000000,0.00680497,0.01491183,4.294398,22.260787
2020-07-13,0.587204,1.000000,-0.02746548,-0.04163938,4.176450,21.333862
2020-07-14,0.591943,1.000000,0.00853013,0.01458627,4.212076,21.645044
2020-07-15,0.608787,1.000000,0.00130126,0.00220229,4.217557,21.692712
2020-07-16,0.598727,1.000000,-0.00851851,-0.01397877,4.181629,21.389475
2020-07-17,0.598507,1.000000,0.00192236,0.00321914,4.189668,21.458331
2020-07-20,0.550539,1.000000,0.03438501,0.05745154,4.333730,22.691145
2020-07-21,0.540785,1.000000,-0.01162203,-0.02106673,4.283363,22.213117
2020-07-22,0.542230,1.000000,0.00379905,0.00703409,4.299636,22.369366
2020-07-23,0.521019,1.000000,-0.02859995,-0.05274368,4.176666,21.189523
2020-07-24,0.515478,1.000000,-0.01003888,-0.01924742,4.134737,20.781679
2020-07-27,0.549198,1.000000,0.01858783,0.03606481,4.211593,21.531167
2020-07-28,0.535413,1.000000,-0.01366244,-0.02484639,4.154053,20.996195
2020-07-29,0.548097,1.000000,0.01238553,0.02314554,4.205503,21.482163
2020-07-30,0.555258,1.000000,0.00550083,0.01004779,4.228636,21.698011
2020-07-31,0.540201,1.000000,0.01971801,0.03551791,4.312017,22.468679
2020-08-03,0.567606,1.000000,0.01428713,0.02646176,4.373623,23.063240
2020-08-04,0.574554,1.000000,0.00438580,0.00775098,4.392805,23.242003
2020-08-05,0.583715,1.000000,0.00300811,0.00524160,4.406019,23.363828
2020-08-06,0.577678,1.000000,0.01484959,0.02544766,4.471447,23.958383
2020-08-07,0.566338,1.000000,-0.01299778,-0.02249483,4.413328,23.419443
2020-08-10,0.606887,1.000000,-0.00506517,-0.00893372,4.390973,23.210220
2020-08-11,0.573836,1.000000,-0.02266423,-0.03731165,4.291455,22.344209
2020-08-12,0.533859,1.000000,0.02885543,0.05031396,4.415287,23.468434
2020-08-13,0.539634,1.000000,0.00208862,0.00394974,4.424509,23.561129
2020-08-14,0.538884,1.000000,-0.00100365,-0.00185452,4.420068,23.517434
2020-08-17,0.586295,1.000000,0.01195461,0.02218469,4.472908,24.039161
2020-08-18,0.595223,1.000000,0.01140884,0.01949965,4.523939,24.507916
2020-08-19,0.588343,1.000000,-0.00778713,-0.01307522,4.488711,24.187470
2020-08-20,0.667043,1.000000,0.01629467,0.02770169,4.561853,24.857504
2020-08-21,0.693239,1.000000,0.00884410,0.01331766,4.602198,25.188548
2020-08-24,0.719466,1.000000,0.00895228,0.01293259,4.643398,25.514301
2020-08-25,0.770396,1.000000,0.01118871,0.01556963,4.695352,25.911549
2020-08-26,0.733045,1.000000,0.03265180,0.04241617,4.848664,27.010618
2020-08-27,0.719954,1.000000,-0.00490615,-0.00666736,4.824875,26.830528
2020-08-28,0.746599,1.000000,0.00752628,0.01046292,4.861189,27.111254
2020-08-31,0.756753,1.000000,0.01304139,0.01748559,4.924585,27.585310
2020-09-01,0.733340,1.000000,0.02498757,0.03302617,5.047639,28.496347
2020-09-02,0.732034,1.000000,0.01368741,0.01868045,5.116728,29.028672
2020-09-03,0.477212,1.000000,-0.07506737,-0.10254544,4.732629,26.051914
2020-09-04,0.474521,1.000000,-0.01278910,-0.02653260,4.672103,25.360689
2020-09-08,0.394051,0.800000,-0.04524340,-0.09534250,4.460721,22.942738
2020-09-09,0.384607,1.000000,0.02293050,0.05829376,4.563007,24.280156
2020-09-10,0.386768,1.000000,-0.01577825,-0.04101205,4.491011,23.284377
2020-09-11,0.385886,0.800000,-0.00488411,-0.01262523,4.469077,22.990406
2020-09-14,0.378949,1.000000,0.01342405,0.03478874,4.529070,23.790214
2020-09-15,0.377228,1.000000,0.01079594,0.02849836,4.577965,24.468196
2020-09-16,0.093250,0.800000,-0.01245407,-0.03301239,4.520951,23.660442
2020-09-17,0.092339,0.800000,-0.00291840,-0.02977373,4.507757,22.955982
2020-09-18,0.371521,0.800000,-0.00243997,-0.02641921,4.496758,22.349503
2020-09-21,0.372312,0.800000,0.00307425,0.00865050,4.510582,22.542838
2020-09-22,0.365372,0.800000,0.01334019,0.03583175,4.570754,23.350587
2020-09-23,0.352158,0.800000,-0.02246374,-0.06147235,4.468078,21.915172
2020-09-24,0.362960,0.800000,0.00352562,0.01003023,4.483831,22.134986
2020-09-25,0.348520,0.800000,0.01719162,0.04737996,4.560915,23.183741
2020-09-28,0.340595,0.800000,0.01396699,0.04009580,4.624618,24.113311
2020-09-29,0.342770,0.800000,-0.00307134,-0.00900593,4.610414,23.896149
2020-09-30,0.347435,0.800000,0.00539322,0.01573740,4.635279,24.272212
2020-10-01,0.344244,0.800000,0.01053637,0.03033289,4.684118,25.008458
2020-10-02,0.378409,0.800000,-0.01939560,-0.05633804,4.593267,23.599531
2020-10-05,0.370066,0.800000,0.01637463,0.04331743,4.668480,24.621801
2020-10-06,0.420924,0.800000,-0.01373694,-0.03710892,4.604349,23.708113
2020-10-07,0.437517,1.000000,0.01539722,0.03664000,4.675243,24.576778
2020-10-08,0.454927,1.000000,0.00395193,0.00905161,4.693719,24.799238
2020-10-09,0.451492,1.000000,0.01378875,0.03032894,4.758440,25.551372
2020-10-12,0.431273,1.000000,0.02774863,0.06146361,4.890480,27.121852
2020-10-13,0.435010,1.000000,-0.00030501,-0.00068379,4.888988,27.103306
2020-10-14,0.444456,1.000000,-0.00693033,-0.01592714,4.855106,26.671628
2020-10-15,0.453155,1.000000,-0.00627155,-0.01409998,4.824657,26.295558
2020-10-16,0.461649,1.000000,-0.00475082,-0.01047428,4.801736,26.020132
2020-10-19,0.445202,1.000000,-0.01555701,-0.03368958,4.727035,25.143524
2020-10-20,0.454170,1.000000,0.00275850,0.00621453,4.740075,25.299779
2020-10-21,0.506649,1.000000,-0.00114554,-0.00251240,4.734645,25.236216
2020-10-22,0.506080,1.000000,0.00013329,0.00031487,4.735276,25.244163
2020-10-23,0.531404,1.000000,0.00228274,0.00451119,4.746085,25.358044
2020-10-26,0.533959,1.000000,-0.01682889,-0.03164490,4.666214,24.555591
2020-10-27,0.532955,1.000000,0.00823393,0.01542291,4.704635,24.934310
2020-10-28,0.458890,0.800000,-0.04126714,-0.07742988,4.510489,23.003649
2020-10-29,0.456864,0.800000,0.01523107,0.03327182,4.579188,23.769023
2020-10-30,0.349691,0.600000,-0.02163510,-0.04735350,4.480117,22.643476
2020-11-02,0.367722,0.600000,0.00092798,0.00280694,4.484274,22.707035
2020-11-03,0.490362,0.800000,0.01229981,0.03347318,4.539430,23.467112
2020-11-04,0.424698,1.000000,0.04382281,0.08949327,4.738361,25.567260
2020-11-05,0.406702,1.000000,0.02231517,0.05262092,4.844098,26.912633
2020-11-06,0.411665,1.000000,0.00067127,0.00167264,4.847350,26.957648
