Date,Position,TrendScore,StrategyReturn,BuyHoldReturn,StrategyEquity,BuyHoldEquity
2011-05-23,0.750000,0.600000,-0.02153012,-0.02854017,1.044440,1.443589
2011-05-24,1.000000,0.800000,-0.00961301,-0.01281735,1.034399,1.425086
2011-05-25,1.000000,0.800000,0.00734320,0.00746820,1.041995,1.435729
2011-05-26,0.750000,0.600000,0.01277396,0.01277396,1.055306,1.454069
2011-05-27,0.750000,0.600000,0.00722314,0.00979752,1.062928,1.468315
2011-05-31,1.000000,0.800000,0.02325155,0.03100207,1.087643,1.513836
2011-06-01,1.000000,0.800000,-0.04317483,-0.04304983,1.040684,1.448666
2011-06-02,0.750000,0.600000,0.00474694,0.00474694,1.045624,1.455542
2011-06-03,0.750000,0.600000,-0.02239957,-0.02969943,1.022203,1.412313
2011-06-06,0.750000,0.600000,-0.01304335,-0.01739114,1.008870,1.387752
2011-06-07,0.750000,0.600000,-0.00212395,-0.00283193,1.006727,1.383822
2011-06-08,0.750000,0.600000,-0.01135955,-0.01514606,0.995291,1.362862
2011-06-09,0.750000,0.600000,0.00216302,0.00288402,0.997444,1.366793
2011-06-10,0.750000,0.600000,-0.02210453,-0.02947271,0.975396,1.326510
2011-06-13,0.750000,0.600000,-0.00111075,-0.00148100,0.974312,1.324545
2011-06-14,0.750000,0.600000,0.01882177,0.02509570,0.992651,1.357786
2011-06-15,0.750000,0.600000,-0.02632046,-0.03509395,0.966524,1.310135
2011-06-16,0.500000,0.400000,-0.00637426,-0.00849901,0.960363,1.299001
2011-06-17,0.000000,0.200000,-0.00352831,-0.00680662,0.956974,1.290159
2011-06-20,0.000000,0.200000,-0.00025000,0.00977236,0.956735,1.302767
2011-06-21,0.745390,0.600000,0.00000000,0.04260968,0.956735,1.358277
2011-06-22,0.744928,0.600000,-0.01034726,-0.01338167,0.946835,1.340101
2011-06-23,0.731534,0.600000,0.01383533,0.01857302,0.959935,1.364991
2011-06-24,0.000000,0.200000,-0.02554373,-0.03490889,0.935415,1.317341
2011-06-27,0.669961,0.600000,-0.00036577,0.03244294,0.935073,1.360079
2011-06-28,0.674089,0.600000,0.01902311,0.02889438,0.952861,1.399378
2011-06-29,0.724421,0.600000,0.00591362,0.00877582,0.958496,1.411658
2011-06-30,0.935114,0.800000,0.01862969,0.02575140,0.976352,1.448010
2011-07-01,0.940718,1.000000,0.02855208,0.03064593,1.004229,1.492386
2011-07-05,0.959832,1.000000,0.00887353,0.00943569,1.013140,1.506468
2011-07-06,0.962403,1.000000,0.00551955,0.00576050,1.018732,1.515146
2011-07-07,0.958343,1.000000,0.02776960,0.02885576,1.047022,1.558866
2011-07-08,0.951136,1.000000,-0.00594119,-0.00619732,1.040801,1.549206
2011-07-11,0.931513,1.000000,-0.03338052,-0.03509162,1.006059,1.494842
2011-07-12,0.912286,1.000000,-0.01551972,-0.01665024,0.990445,1.469952
2011-07-13,0.928635,1.000000,0.00791743,0.00868920,0.998287,1.482725
2011-07-14,0.966596,1.000000,-0.02133958,-0.02297072,0.976984,1.448666
2011-07-15,0.957321,1.000000,0.02543771,0.02633643,1.001836,1.486818
2011-07-18,0.952137,1.000000,-0.00991501,-0.01035219,0.991903,1.471426
2011-07-19,0.891270,1.000000,0.04354553,0.04573725,1.035096,1.538725
2011-07-20,0.930688,1.000000,-0.00837690,-0.00936468,1.026425,1.524316
2011-07-21,0.946048,1.000000,0.01357739,0.01460973,1.040361,1.546586
2011-07-22,0.944616,1.000000,0.01882326,0.01990485,1.059944,1.577370
2011-07-25,1.000000,1.000000,-0.00323674,-0.00342576,1.056513,1.571966
2011-07-26,1.000000,1.000000,0.00351421,0.00354190,1.060226,1.577534
2011-07-27,0.929759,0.800000,-0.05055033,-0.05055033,1.006631,1.497789
2011-07-28,0.930952,0.800000,0.00291261,0.00317042,1.009563,1.502538
2011-07-29,0.950979,0.800000,-0.00659482,-0.00708331,1.002905,1.491895
2011-08-01,0.991930,0.800000,-0.00689946,-0.00724458,0.995986,1.481087
2011-08-02,0.443118,0.400000,-0.05123390,-0.05163009,0.944958,1.404618
2011-08-03,0.654997,0.600000,0.00757753,0.01771974,0.952118,1.429508
2011-08-04,0.000000,0.200000,-0.06012862,-0.09163810,0.894868,1.298510
2011-08-05,0.000000,0.200000,-0.00032750,-0.01349322,0.894575,1.280989
2011-08-08,0.000000,0.200000,-0.00000000,-0.11709096,0.894575,1.130997
2011-08-09,0.000000,0.200000,0.00000000,0.09251560,0.894575,1.235632
2011-08-10,0.000000,0.200000,-0.00000000,-0.08189817,0.894575,1.134436
2011-08-11,0.000000,0.200000,0.00000000,0.08790374,0.894575,1.234157
2011-08-12,0.000000,0.200000,0.00000000,0.01671819,0.894575,1.254790
2011-08-15,0.000000,0.200000,0.00000000,0.02936133,0.894575,1.291632
2011-08-16,0.000000,0.200000,-0.00000000,-0.01686059,0.894575,1.269854
2011-08-17,0.000000,0.200000,-0.00000000,-0.01096053,0.894575,1.255936
2011-08-18,0.000000,0.200000,-0.00000000,-0.09739236,0.894575,1.133618
2011-08-19,0.000000,0.200000,-0.00000000,-0.03654508,0.894575,1.092189
2011-08-22,0.000000,0.200000,0.00000000,0.00644625,0.894575,1.099230
2011-08-23,0.000000,0.200000,0.00000000,0.08133540,0.894575,1.188636
2011-08-24,0.000000,0.200000,0.00000000,0.01542876,0.894575,1.206975
2011-08-25,0.000000,0.200000,-0.00000000,-0.03147445,0.894575,1.168987
2011-08-26,0.000000,0.200000,0.00000000,0.04874641,0.894575,1.225970
2011-08-29,0.000000,0.200000,0.00000000,0.05783310,0.894575,1.296872
2011-08-30,0.000000,0.200000,0.00000000,0.01199522,0.894575,1.312428
2011-08-31,0.000000,0.200000,0.00000000,0.00461616,0.894575,1.318487
2011-09-01,0.000000,0.200000,-0.00000000,-0.01962201,0.894575,1.292615
2011-09-02,0.000000,0.200000,-0.00000000,-0.04674508,0.894575,1.232192
2011-09-06,0.000000,0.200000,0.00000000,0.00039890,0.894575,1.232684
2011-09-07,0.225464,0.400000,0.00000000,0.05021298,0.894575,1.294580
2011-09-08,0.246399,0.400000,-0.00219468,-0.00923406,0.892612,1.282626
2011-09-09,0.263387,0.400000,-0.01095734,-0.04442733,0.882831,1.225642
2011-09-12,0.261769,0.400000,0.00699407,0.02658663,0.889006,1.258228
2011-09-13,0.262542,0.400000,0.00671032,0.02563762,0.894972,1.290486
2011-09-14,0.522272,0.800000,0.00752852,0.02867698,0.901709,1.327493
2011-09-15,0.519029,1.000000,0.01533163,0.02960431,0.915534,1.366793
2011-09-16,0.630048,1.000000,0.00882780,0.01701143,0.923616,1.390044
2011-09-19,0.662842,1.000000,0.00135464,0.00223817,0.924867,1.393155
2011-09-20,0.656558,1.000000,-0.00570355,-0.00857996,0.919592,1.381202
2011-09-21,0.534706,0.600000,-0.02312060,-0.03521007,0.898331,1.332570
2011-09-22,0.318370,0.400000,-0.03462188,-0.06463545,0.867229,1.246438
2011-09-23,0.325061,0.400000,0.00645818,0.02062492,0.872830,1.272146
2011-09-26,0.337969,0.400000,0.00744451,0.02291214,0.879327,1.301294
2011-09-27,0.363276,0.400000,0.00705303,0.02088796,0.885529,1.328475
2011-09-28,0.355422,0.400000,-0.01075917,-0.02958224,0.876002,1.289176
2011-09-29,0.000000,0.200000,-0.00821998,-0.02311632,0.868801,1.259375
2011-09-30,0.000000,0.200000,-0.00017771,-0.05148889,0.868647,1.194531
2011-10-03,0.000000,0.200000,-0.00000000,-0.05222737,0.868647,1.132144
2011-10-04,0.000000,0.200000,0.00000000,0.04093091,0.868647,1.178483
2011-10-05,0.314467,0.400000,0.00000000,0.05141030,0.868647,1.239070
2011-10-06,0.000000,0.200000,0.01023214,0.03303809,0.877535,1.280006
2011-10-07,0.000000,0.200000,-0.00015723,-0.01253628,0.877397,1.263960
2011-10-10,0.296814,0.400000,0.00000000,0.06840245,0.877397,1.350418
2011-10-11,0.598179,0.800000,0.00359465,0.01261078,0.880551,1.367447
2011-10-12,0.453788,0.600000,0.00672576,0.01149564,0.886473,1.383167
2011-10-13,0.610814,0.800000,0.00841574,0.01870462,0.893933,1.409039
2011-10-14,0.599902,1.000000,0.02192650,0.03602569,0.913534,1.459800
2011-10-17,0.588648,0.800000,-0.01750119,-0.02916433,0.897546,1.417226
2011-10-18,0.585116,0.800000,0.01373260,0.02333860,0.909872,1.450302
2011-10-19,0.436718,0.600000,-0.02252892,-0.03850029,0.889374,1.394465
2011-10-20,0.478850,0.600000,-0.00397167,-0.00892447,0.885841,1.382020
2011-10-21,0.477614,0.600000,0.01155310,0.02417073,0.896075,1.415425
2011-10-24,0.467992,0.600000,0.01972484,0.04130002,0.913750,1.473882
2011-10-25,0.452112,0.600000,-0.01809845,-0.03866229,0.897213,1.416898
2011-10-26,0.462306,0.600000,-0.00131414,-0.00288910,0.896034,1.412805
2011-10-27,0.598888,1.000000,0.02576773,0.05574848,0.919123,1.491566
2011-10-28,0.648207,1.000000,0.00118109,0.00208617,0.920208,1.494678
2011-10-31,0.681820,0.800000,-0.02139947,-0.03297527,0.900516,1.445391
2011-11-01,0.476078,0.600000,-0.03593450,-0.05267915,0.868157,1.369249
2011-11-02,0.662414,0.800000,0.00758284,0.01614381,0.874740,1.391354
2011-11-03,0.653835,0.800000,0.02773852,0.04201554,0.899004,1.449812
2011-11-04,0.655262,0.800000,-0.00650270,-0.00993891,0.893158,1.435402
2011-11-07,0.723827,0.800000,0.00904398,0.01380318,0.901235,1.455216
2011-11-08,0.718227,1.000000,0.01658108,0.02295489,0.916179,1.488620
2011-11-09,0.634003,0.800000,-0.04961750,-0.06907938,0.870720,1.385787
2011-11-10,0.638698,0.800000,-0.00176535,-0.00271802,0.869183,1.382020
2011-11-11,0.637347,1.000000,0.02383547,0.03732251,0.889901,1.433601
2011-11-14,0.647744,0.800000,-0.00728047,-0.01142202,0.883422,1.417226
2011-11-15,0.648794,1.000000,0.01406479,0.02172152,0.895847,1.448010
2011-11-16,0.490373,0.600000,-0.02201104,-0.03392525,0.876128,1.398886
2011-11-17,0.313655,0.400000,-0.02177681,-0.04424713,0.857049,1.336990
2011-11-18,0.316822,0.400000,-0.00542771,-0.01702300,0.852397,1.314230
2011-11-21,0.324525,0.400000,-0.01200185,-0.03787698,0.842167,1.264451
2011-11-22,0.331759,0.400000,0.00163500,0.00504999,0.843544,1.270836
2011-11-23,0.320265,0.400000,-0.01500764,-0.04522575,0.830884,1.213362
2011-11-25,0.000000,0.200000,-0.00463044,-0.01444022,0.827037,1.195841
2011-11-28,0.308365,0.400000,-0.00016013,0.06873863,0.826905,1.278041
2011-11-29,0.000000,0.200000,-0.00382839,-0.01191513,0.823739,1.262813
2011-11-30,0.438338,0.600000,-0.00015418,0.07378081,0.823612,1.355985
2011-12-01,0.585141,1.000000,0.00592102,0.01400791,0.828488,1.374979
2011-12-02,0.606013,0.800000,-0.00432399,-0.00726421,0.824906,1.364991
2011-12-05,0.599673,0.800000,0.01394755,0.02303247,0.836411,1.396430
2011-12-06,0.602165,0.800000,-0.00288603,-0.00480739,0.833998,1.389717
2011-12-07,0.609675,0.800000,0.00056621,0.00094237,0.834470,1.391026
2011-12-08,0.492930,0.600000,-0.02088848,-0.03425551,0.817039,1.343376
2011-12-09,0.642377,1.000000,0.01550358,0.03157031,0.829706,1.385787
2011-12-12,0.657361,0.800000,-0.01411684,-0.02185962,0.817993,1.355494
2011-12-13,0.489121,0.600000,-0.01517492,-0.02307319,0.805580,1.324219
2011-12-14,0.326068,0.400000,-0.01478153,-0.03004861,0.793672,1.284428
2011-12-15,0.332630,0.400000,-0.00215990,-0.00637404,0.791958,1.276241
2011-12-16,0.346016,0.400000,0.00302657,0.00910876,0.794355,1.287866
2011-12-19,0.000000,0.200000,-0.00616588,-0.01780030,0.789457,1.264941
2011-12-20,0.661874,1.000000,-0.00017301,0.05825290,0.789321,1.338628
2011-12-21,0.646691,0.800000,-0.01968123,-0.02923561,0.773786,1.299492
2011-12-22,0.680719,0.800000,0.01107479,0.01713704,0.782355,1.321762
2011-12-23,0.685137,1.000000,0.01195837,0.01759225,0.791711,1.345014
2011-12-27,0.769717,1.000000,0.00400142,0.00584354,0.794879,1.352874
2011-12-28,0.570591,0.600000,-0.01643897,-0.02130223,0.781812,1.324055
2011-12-29,0.924155,0.800000,0.00688609,0.01224284,0.787196,1.340265
2011-12-30,0.466476,0.400000,-0.00457985,-0.00476442,0.783590,1.333879
2012-01-03,0.880920,0.800000,0.01677859,0.03645942,0.796738,1.382512
2012-01-04,0.897640,0.800000,0.00740931,0.00864610,0.802641,1.394465
2012-01-05,0.888630,0.800000,0.01527548,0.01702669,0.814902,1.418208
2012-01-06,0.887725,0.800000,0.00563884,0.00635062,0.819497,1.427215
2012-01-09,0.940169,0.800000,-0.00509306,-0.00573670,0.815323,1.419027
2012-01-10,0.973357,1.000000,0.01353487,0.01442409,0.826359,1.439495
2012-01-11,1.000000,1.000000,0.00441231,0.00455014,0.830005,1.446045
2012-01-12,1.000000,1.000000,0.00813990,0.00815322,0.836761,1.457835
2012-01-13,1.000000,1.000000,-0.00707624,-0.00707624,0.830840,1.447519
2012-01-17,1.000000,1.000000,0.01640211,0.01640211,0.844467,1.471262
2012-01-18,1.000000,1.000000,0.02671119,0.02671119,0.867024,1.510561
2012-01-19,1.000000,1.000000,0.01322534,0.01322534,0.878491,1.530539
2012-01-20,1.000000,1.000000,-0.00267417,-0.00267417,0.876142,1.526446
2012-01-23,1.000000,1.000000,0.00021361,0.00021361,0.876329,1.526772
2012-01-24,1.000000,1.000000,-0.00353854,-0.00353854,0.873228,1.521369
2012-01-25,1.000000,1.000000,0.02475470,0.02475470,0.894844,1.559030
2012-01-26,1.000000,1.000000,-0.00724731,-0.00724731,0.888359,1.547731
2012-01-27,1.000000,1.000000,0.00708889,0.00708889,0.894656,1.558703
2012-01-30,1.000000,1.000000,0.00115562,0.00115562,0.895690,1.560504
2012-01-31,1.000000,1.000000,0.00241305,0.00241305,0.897852,1.564270
2012-02-01,1.000000,1.000000,0.01570222,0.01570222,0.911950,1.588832
2012-02-02,1.000000,1.000000,0.00690527,0.00690527,0.918247,1.599804
2012-02-03,1.000000,1.000000,0.02722591,0.02722591,0.943247,1.643360
2012-02-06,1.000000,1.000000,-0.00089644,-0.00089644,0.942402,1.641887
2012-02-07,1.000000,1.000000,0.00388941,0.00388941,0.946067,1.648273
2012-02-08,1.000000,1.000000,0.00923909,0.00923909,0.954808,1.663501
2012-02-09,1.000000,1.000000,0.01535558,0.01535558,0.969470,1.689045
2012-02-10,1.000000,1.000000,-0.01405713,-0.01405713,0.955842,1.665302
2012-02-13,1.000000,1.000000,0.01760032,0.01760032,0.972665,1.694612
2012-02-14,1.000000,1.000000,0.00550840,0.00550840,0.978023,1.703947
2012-02-15,1.000000,1.000000,-0.01441522,-0.01441522,0.963924,1.679384
2012-02-16,1.000000,1.000000,0.02817847,0.02817847,0.991086,1.726706
2012-02-17,1.000000,1.000000,-0.00616358,-0.00616358,0.984977,1.716064
2012-02-21,1.000000,1.000000,0.00496170,0.00496170,0.989865,1.724578
2012-02-22,1.000000,1.000000,-0.00854514,-0.00854514,0.981406,1.709841
2012-02-23,1.000000,1.000000,0.01340732,0.01340732,0.994564,1.732766
2012-02-24,1.000000,1.000000,0.00661475,0.00661475,1.001143,1.744228
2012-02-27,1.000000,1.000000,0.00244112,0.00244112,1.003587,1.748485
2012-02-28,1.000000,1.000000,0.02022866,0.02022866,1.023888,1.783855
2012-02-29,1.000000,1.000000,-0.00817023,-0.00817023,1.015523,1.769280
2012-03-01,1.000000,1.000000,0.01471562,0.01471562,1.030467,1.795317
2012-03-02,1.000000,1.000000,-0.00109455,-0.00109455,1.029339,1.793351
2012-03-05,1.000000,1.000000,-0.02008742,-0.02008742,1.008662,1.757328
2012-03-06,1.000000,1.000000,-0.02003388,-0.02003388,0.988455,1.722122
2012-03-07,1.000000,1.000000,0.01473828,0.01473828,1.003023,1.747503
2012-03-08,1.000000,1.000000,0.02202037,0.02202037,1.025110,1.785983
2012-03-09,1.000000,1.000000,0.00843491,0.00843491,1.033756,1.801048
2012-03-12,1.000000,1.000000,0.00081795,0.00081795,1.034602,1.802521
2012-03-13,1.000000,1.000000,0.03670078,0.03670078,1.072573,1.868675
2012-03-14,1.000000,1.000000,0.00779883,0.00779883,1.080937,1.883249
2012-03-15,1.000000,1.000000,0.00469531,0.00469531,1.086013,1.892091
2012-03-16,1.000000,1.000000,-0.00164443,-0.00164443,1.084227,1.888980
2012-03-19,1.000000,1.000000,0.01568980,0.01568980,1.101238,1.918617
2012-03-20,1.000000,1.000000,0.00290209,0.00290209,1.104434,1.924185
2012-03-21,1.000000,1.000000,0.00051036,0.00051036,1.104998,1.925167
2012-03-22,1.000000,1.000000,-0.00467783,-0.00467783,1.099829,1.916162
2012-03-23,1.000000,1.000000,-0.00025638,-0.00025638,1.099547,1.915670
2012-03-26,1.000000,1.000000,0.03427627,0.03427627,1.137235,1.981332
2012-03-27,1.000000,1.000000,0.00247968,0.00247968,1.140055,1.986246
2012-03-28,1.000000,1.000000,-0.00791421,-0.00791421,1.131033,1.970526
2012-03-29,1.000000,1.000000,-0.00648201,-0.00648201,1.123701,1.957753
2012-03-30,1.000000,1.000000,-0.00510197,-0.00510197,1.117968,1.947765
2012-04-02,1.000000,1.000000,0.02042902,0.02042902,1.140807,1.987556
2012-04-03,1.000000,1.000000,0.00016463,0.00016463,1.140995,1.987883
2012-04-04,1.000000,1.000000,-0.02710050,-0.02710050,1.110073,1.934010
2012-04-05,1.000000,1.000000,0.01151459,0.01151459,1.122855,1.956279
2012-04-09,1.000000,1.000000,-0.01448046,-0.01448046,1.106596,1.927952
2012-04-10,1.000000,1.000000,-0.03303920,-0.03303920,1.070035,1.864254
2012-04-11,1.000000,1.000000,0.01054018,0.01054018,1.081313,1.883903
2012-04-12,1.000000,1.000000,0.02199073,0.02199073,1.105092,1.925332
2012-04-13,1.000000,0.800000,-0.02968227,-0.02968227,1.072290,1.868183
2012-04-16,1.000000,0.800000,-0.02129858,-0.02129858,1.049452,1.828394
2012-04-17,1.000000,1.000000,0.03922591,0.03922591,1.090618,1.900114
2012-04-18,1.000000,0.800000,-0.00560135,-0.00560135,1.084509,1.889471
2012-04-19,1.000000,0.800000,-0.02062591,-0.02062591,1.062140,1.850499
2012-04-20,1.000000,0.800000,-0.00681359,-0.00681359,1.054903,1.837890
2012-04-23,1.000000,0.800000,-0.01710595,-0.01710595,1.036858,1.806452
2012-04-24,1.000000,0.800000,-0.01196525,-0.01196525,1.024452,1.784837
2012-04-25,0.969869,0.800000,0.05311927,0.05311927,1.078870,1.879646
2012-04-26,0.962072,0.800000,0.01156015,0.01193483,1.091342,1.902079
2012-04-27,0.955485,0.800000,0.01142588,0.01188039,1.103811,1.924677
2012-04-30,0.948188,0.800000,-0.01341645,-0.01403806,1.089002,1.897658
2012-05-01,0.970192,0.800000,0.00277828,0.00293394,1.092028,1.903226
2012-05-02,0.968330,0.800000,0.00449615,0.00464563,1.096937,1.912067
2012-05-03,0.982496,0.800000,-0.02015144,-0.02080955,1.074833,1.872278
2012-05-04,0.894671,0.800000,-0.04872838,-0.04958929,1.022458,1.779433
2012-05-07,0.897770,0.800000,0.00119116,0.00138048,1.023676,1.781890
2012-05-08,0.934424,0.800000,-0.00676668,-0.00753548,1.016749,1.768462
2012-05-09,0.942268,0.800000,-0.00313298,-0.00333324,1.013563,1.762568
2012-05-10,0.973260,0.800000,-0.00700727,-0.00743244,1.006461,1.749467
2012-05-11,1.000000,0.800000,0.00053146,0.00056199,1.006996,1.750451
2012-05-14,1.000000,0.800000,-0.01834825,-0.01833488,0.988519,1.718356
2012-05-15,1.000000,0.800000,-0.00724231,-0.00724231,0.981360,1.705911
2012-05-16,1.000000,0.800000,-0.01363062,-0.01363062,0.967984,1.682659
2012-05-17,0.750000,0.600000,-0.04223366,-0.04223366,0.927102,1.611594
2012-05-18,0.750000,0.600000,-0.01902383,-0.02519845,0.909465,1.570984
2012-05-21,0.656617,0.600000,0.04033767,0.05378356,0.946151,1.655477
2012-05-22,0.658329,0.600000,-0.00121581,-0.00178052,0.945000,1.652530
2012-05-23,0.750000,0.600000,0.00365217,0.00554894,0.948452,1.661700
2012-05-24,0.750000,0.600000,-0.00980156,-0.01300763,0.939155,1.640085
2012-05-25,0.750000,0.600000,-0.00299517,-0.00399356,0.936342,1.633535
2012-05-29,0.750000,0.600000,0.01879534,0.02506045,0.953941,1.674472
2012-05-30,0.750000,0.600000,-0.01217517,-0.01623356,0.942327,1.647289
2012-05-31,0.750000,0.600000,-0.00641113,-0.00854817,0.936286,1.633208
2012-06-01,0.692890,0.600000,-0.04030487,-0.05373983,0.898549,1.545440
2012-06-04,0.736806,0.600000,0.01024947,0.01483357,0.907758,1.568364
2012-06-05,0.730657,0.600000,0.00644016,0.00877044,0.913604,1.582119
2012-06-06,0.649575,0.600000,0.03402616,0.04657350,0.944691,1.655804
2012-06-07,0.648697,0.600000,-0.00582170,-0.00889991,0.939191,1.641068
2012-06-08,0.635910,0.600000,0.01320393,0.02035523,0.951592,1.674472
2012-06-11,0.616039,0.600000,-0.02027893,-0.03187959,0.932295,1.621091
2012-06-12,0.609145,0.600000,0.01305754,0.02121209,0.944468,1.655477
2012-06-13,0.606814,0.600000,-0.00819756,-0.01345183,0.936726,1.633208
2012-06-14,0.608386,0.600000,0.00462254,0.00761965,0.941056,1.645653
2012-06-15,0.851762,0.800000,0.01489083,0.02447724,0.955069,1.685934
2012-06-18,0.872706,0.800000,0.01592777,0.01884266,0.970281,1.717701
2012-06-19,0.965220,0.800000,0.01779269,0.02039995,0.987545,1.752742
2012-06-20,0.966432,0.800000,0.00265940,0.00280315,0.990172,1.757655
2012-06-21,0.854040,0.800000,-0.04915979,-0.05086666,0.941495,1.668249
2012-06-22,0.848548,0.800000,0.01754806,0.02061292,0.958016,1.702637
2012-06-25,0.800499,0.800000,-0.03297206,-0.03885382,0.926429,1.636483
2012-06-26,0.812975,0.800000,0.01086944,0.01360835,0.936498,1.658753
2012-06-27,0.817673,0.800000,0.00946351,0.01164827,0.945361,1.678074
2012-06-28,0.805734,0.800000,-0.01755605,-0.02146788,0.928764,1.642050
2012-06-29,0.802322,0.800000,0.04981016,0.06182704,0.975026,1.743573
2012-07-02,0.804415,0.800000,0.00512205,0.00638616,0.980020,1.754707
2012-07-03,0.801660,0.800000,0.01321068,0.01642402,0.992967,1.783527
2012-07-05,0.853476,0.800000,0.00088183,0.00110172,0.993842,1.785492
2012-07-06,0.831722,0.800000,-0.02147212,-0.02512809,0.972503,1.740626
2012-07-09,0.840615,0.800000,-0.00235824,-0.00282229,0.970209,1.735713
