Date,Position,TrendScore,StrategyReturn,BuyHoldReturn,StrategyEquity,BuyHoldEquity
2018-09-24,1.000000,1.000000,0.00489197,0.00489197,4.183622,13.026044
2018-09-25,1.000000,1.000000,0.00314411,0.00314411,4.196776,13.066999
2018-09-26,1.000000,1.000000,0.00070776,0.00070776,4.199746,13.076248
2018-09-27,1.000000,1.000000,0.01697293,0.01697293,4.271028,13.298190
2018-09-28,1.000000,0.800000,0.00019877,0.00019877,4.271877,13.300833
2018-10-01,1.000000,1.000000,0.00327796,0.00327796,4.285880,13.344433
2018-10-02,1.000000,0.800000,-0.00465327,-0.00465327,4.265937,13.282337
2018-10-03,1.000000,1.000000,0.00288436,0.00288436,4.278241,13.320648
2018-10-04,1.000000,0.800000,-0.03877805,-0.03877805,4.112339,12.804100
2018-10-05,1.000000,0.800000,-0.02393734,-0.02393734,4.013901,12.497604
2018-10-08,1.000000,0.800000,-0.01289637,-0.01289637,3.962136,12.336430
2018-10-09,1.000000,0.800000,0.00556865,0.00556865,3.984200,12.405127
2018-10-10,0.575428,0.600000,-0.08711397,-0.08711397,3.637120,11.324467
2018-10-11,0.195065,0.400000,-0.01464493,-0.02508157,3.583855,11.040432
2018-10-12,0.504334,0.600000,0.01064028,0.05552229,3.621988,11.653422
2018-10-15,0.506421,0.600000,-0.01296169,-0.02539401,3.575041,11.357495
2018-10-16,0.456204,0.600000,0.02945241,0.05815996,3.680335,12.018046
2018-10-17,0.456035,0.600000,0.00052652,0.00120917,3.682272,12.032578
2018-10-18,0.444195,0.600000,-0.02037845,-0.04468599,3.607233,11.494890
2018-10-19,0.444362,0.600000,-0.00169069,-0.00379286,3.601135,11.451292
2018-10-22,0.442665,0.600000,0.00466506,0.01049851,3.617934,11.571513
2018-10-23,0.443538,0.600000,-0.00288140,-0.00650730,3.607510,11.496214
2018-10-24,0.253094,0.400000,-0.04118405,-0.09285246,3.458938,10.428762
2018-10-25,0.231352,0.400000,0.01699355,0.06751951,3.517717,11.132907
2018-10-26,0.226378,0.400000,-0.01110211,-0.04794101,3.478663,10.599184
2018-10-29,0.224648,0.400000,-0.00872129,-0.03851437,3.448325,10.190963
2018-10-30,0.220112,0.400000,0.00591087,0.02631557,3.468707,10.459144
2018-10-31,0.211360,0.400000,0.01011794,0.04597748,3.503804,10.940030
2018-11-01,0.315812,0.600000,0.00609570,0.02886111,3.525162,11.255771
2018-11-02,0.209811,0.400000,-0.00957842,-0.03016413,3.491396,10.916250
2018-11-05,0.209951,0.400000,-0.00150037,-0.00689847,3.486158,10.840945
2018-11-06,0.209132,0.400000,0.00319810,0.01523296,3.497307,11.006085
2018-11-07,0.328386,0.600000,0.01292753,0.06181724,3.542518,11.686450
2018-11-08,0.441301,0.800000,-0.00406887,-0.01220893,3.528104,11.543771
2018-11-09,0.339726,0.600000,-0.01505613,-0.03398962,3.474985,11.151403
2018-11-12,0.000000,0.200000,-0.02013406,-0.05911613,3.405019,10.492175
2018-11-13,0.000000,0.200000,-0.00016986,0.00037770,3.404441,10.496138
2018-11-14,0.000000,0.200000,-0.00000000,-0.01674002,3.404441,10.320432
2018-11-15,0.230371,0.400000,0.00000000,0.03558626,3.404441,10.687698
2018-11-16,0.000000,0.200000,-0.00165287,-0.00667482,3.398814,10.616359
2018-11-19,0.000000,0.200000,-0.00011519,-0.06582892,3.398422,9.917496
2018-11-20,0.000000,0.200000,-0.00000000,-0.03503397,3.398422,9.570047
2018-11-21,0.000000,0.200000,0.00000000,0.01421884,3.398422,9.706122
2018-11-23,0.000000,0.200000,-0.00000000,-0.01456363,3.398422,9.564765
2018-11-26,0.000000,0.200000,0.00000000,0.04613248,3.398422,10.006012
2018-11-27,0.000000,0.200000,0.00000000,0.00712946,3.398422,10.077349
2018-11-28,0.253525,0.400000,0.00000000,0.06292638,3.398422,10.711480
2018-11-29,0.263828,0.400000,-0.00162772,-0.00592036,3.392891,10.648064
2018-11-30,0.000000,0.200000,0.00405379,0.01538477,3.406645,10.811882
2018-12-03,0.399464,0.600000,-0.00013191,0.03323546,3.406195,11.171220
2018-12-04,0.000000,0.200000,-0.03081143,-0.07663194,3.301246,10.315148
2018-12-06,0.000000,0.200000,-0.00019973,0.01434410,3.300586,10.463109
2018-12-07,0.000000,0.200000,-0.00000000,-0.06691922,3.300586,9.762926
2018-12-10,0.000000,0.200000,0.00000000,0.02138039,3.300586,9.971661
2018-12-11,0.000000,0.200000,0.00000000,0.00622666,3.300586,10.033752
2018-12-12,0.000000,0.200000,0.00000000,0.01777499,3.300586,10.212101
2018-12-13,0.000000,0.200000,0.00000000,0.00090563,3.300586,10.221350
2018-12-14,0.000000,0.200000,-0.00000000,-0.05169947,3.300586,9.692911
2018-12-17,0.000000,0.200000,-0.00000000,-0.04197905,3.300586,9.286012
2018-12-18,0.000000,0.200000,0.00000000,0.01095441,3.300586,9.387735
2018-12-19,0.000000,0.000000,-0.00000000,-0.04728389,3.300586,8.943846
2018-12-20,0.000000,0.000000,-0.00000000,-0.02998543,3.300586,8.675661
2018-12-21,0.000000,0.000000,-0.00000000,-0.06441280,3.300586,8.116838
2018-12-24,0.000000,0.000000,-0.00000000,-0.04752612,3.300586,7.731076
2018-12-26,0.000000,0.000000,0.00000000,0.12311917,3.300586,8.682920
2018-12-27,0.000000,0.000000,0.00000000,0.00837370,3.300586,8.755628
2018-12-28,0.000000,0.000000,-0.00000000,-0.00120769,3.300586,8.745054
2018-12-31,0.000000,0.000000,0.00000000,0.01572176,3.300586,8.882541
2019-01-02,0.000000,0.200000,0.00000000,0.00744168,3.300586,8.948642
2019-01-03,0.000000,0.000000,-0.00000000,-0.06707043,3.300586,8.348453
2019-01-04,0.000000,0.000000,0.00000000,0.08962774,3.300586,9.096706
2019-01-07,0.000000,0.000000,0.00000000,0.02020039,3.300586,9.280463
2019-01-08,0.000000,0.000000,0.00000000,0.01994315,3.300586,9.465545
2019-01-09,0.000000,0.000000,0.00000000,0.01494394,3.300586,9.606997
2019-01-10,0.000000,0.200000,0.00000000,0.00509178,3.300586,9.655914
2019-01-11,0.000000,0.000000,-0.00000000,-0.00602420,3.300586,9.597745
2019-01-14,0.000000,0.000000,-0.00000000,-0.01818172,3.300586,9.423241
2019-01-15,0.000000,0.000000,0.00000000,0.03942189,3.300586,9.794723
2019-01-16,0.000000,0.200000,-0.00000000,-0.00026976,3.300586,9.792081
2019-01-17,0.000000,0.200000,0.00000000,0.01417566,3.300586,9.930890
2019-01-18,0.211551,0.400000,0.00000000,0.01943557,3.300586,10.123903
2019-01-22,0.000000,0.200000,-0.00817220,-0.03812996,3.273613,9.737879
2019-01-23,0.000000,0.200000,-0.00010578,0.00122149,3.273267,9.749773
2019-01-24,0.000000,0.200000,0.00000000,0.01206808,3.273267,9.867434
2019-01-25,0.000000,0.200000,0.00000000,0.02518744,3.273267,10.115970
2019-01-28,0.000000,0.200000,-0.00000000,-0.02561431,3.273267,9.856856
2019-01-29,0.000000,0.200000,-0.00000000,-0.01958124,3.273267,9.663847
2019-01-30,0.000000,0.200000,0.00000000,0.05280425,3.273267,10.174139
2019-01-31,0.420726,0.600000,0.00000000,0.02871599,3.273267,10.466299
2019-02-01,0.325505,0.400000,-0.00408971,-0.00922062,3.259880,10.369794
2019-02-04,0.622809,0.600000,0.00796139,0.02460489,3.285833,10.624941
2019-02-05,0.624336,0.600000,0.01108794,0.01804179,3.322266,10.816634
2019-02-06,0.623329,0.600000,-0.00412137,-0.00659998,3.308574,10.745245
2019-02-07,0.396474,0.400000,-0.01679532,-0.02694375,3.253006,10.455727
2019-02-08,0.396450,0.400000,0.00113973,0.00316075,3.256713,10.488775
2019-02-11,0.397888,0.400000,-0.00049975,-0.00126053,3.255086,10.475554
2019-02-12,0.397871,0.400000,0.01189986,0.02990933,3.293821,10.788871
2019-02-13,0.419603,0.400000,0.00024376,0.00061269,3.294623,10.795481
2019-02-14,0.839975,0.800000,0.00070855,0.00171451,3.296958,10.813990
2019-02-15,0.842776,0.800000,0.00769660,0.00941311,3.322333,10.915783
2019-02-19,0.852614,0.800000,0.00275445,0.00326997,3.331484,10.951478
2019-02-20,0.951730,0.800000,-0.00010773,-0.00012059,3.331126,10.950157
2019-02-21,0.940747,0.800000,-0.00786298,-0.00820971,3.304933,10.860259
2019-02-22,0.937686,0.800000,0.01430895,0.01521603,3.352223,11.025509
2019-02-25,0.962430,0.800000,0.00674434,0.00719417,3.374832,11.104829
2019-02-26,1.000000,0.800000,0.00170630,0.00178577,3.380590,11.124659
2019-02-27,1.000000,0.800000,-0.00168229,-0.00166350,3.374903,11.106154
2019-02-28,1.000000,0.800000,-0.00464238,-0.00464238,3.359235,11.054595
2019-03-01,1.000000,0.800000,0.01458960,0.01458960,3.408245,11.215877
2019-03-04,1.000000,0.800000,-0.00047134,-0.00047134,3.406639,11.210590
2019-03-05,1.000000,0.800000,0.00141488,0.00141488,3.411459,11.226452
2019-03-06,1.000000,0.800000,-0.01177567,-0.01177567,3.371287,11.094253
2019-03-07,0.500000,0.400000,-0.02430868,-0.02430868,3.289335,10.824566
2019-03-08,0.750000,0.600000,-0.00202095,-0.00354191,3.282687,10.786227
2019-03-11,1.000000,0.800000,0.03122077,0.04179436,3.385175,11.237030
2019-03-12,1.000000,0.800000,0.01116913,0.01129413,3.422985,11.363942
2019-03-13,1.000000,0.800000,0.01454161,0.01454161,3.472761,11.529192
2019-03-14,1.000000,0.800000,-0.00378397,-0.00378397,3.459620,11.485566
2019-03-15,1.000000,0.800000,0.01714999,0.01714999,3.518952,11.682544
2019-03-18,1.000000,0.800000,0.00520559,0.00520559,3.537271,11.743358
2019-03-19,1.000000,0.800000,0.00720484,0.00720484,3.562756,11.827967
2019-03-20,1.000000,0.800000,0.00819835,0.00819835,3.591965,11.924937
2019-03-21,1.000000,1.000000,0.03072989,0.03072989,3.702345,12.291389
2019-03-22,1.000000,0.800000,-0.04477467,-0.04477467,3.536574,11.741046
2019-03-25,1.000000,0.800000,-0.00259152,-0.00259152,3.527409,11.710619
2019-03-26,1.000000,0.800000,0.00903769,0.00903769,3.559289,11.816456
2019-03-27,1.000000,0.800000,-0.01186744,-0.01186744,3.517049,11.676225
2019-03-28,1.000000,0.800000,0.00317256,0.00317256,3.528207,11.713268
2019-03-29,1.000000,0.800000,0.01569902,0.01569902,3.583596,11.897155
2019-04-01,0.982039,0.800000,0.02679852,0.02679852,3.679631,12.215981
2019-04-02,0.982574,0.800000,0.00605302,0.00617287,3.701904,12.291389
2019-04-03,1.000000,0.800000,0.01131562,0.01151657,3.743794,12.432944
2019-04-04,1.000000,0.800000,-0.00085994,-0.00085123,3.740574,12.422360
2019-04-05,1.000000,0.800000,0.00979772,0.00979772,3.777223,12.544071
2019-04-08,1.000000,1.000000,0.00516757,0.00516757,3.796742,12.608894
2019-04-09,1.000000,1.000000,-0.00702958,-0.00702958,3.770053,12.520258
2019-04-10,1.000000,1.000000,0.01077777,0.01077777,3.810686,12.655199
2019-04-11,1.000000,1.000000,-0.00491332,-0.00491332,3.791963,12.593020
2019-04-12,1.000000,1.000000,0.00819427,0.00819427,3.823035,12.696210
2019-04-15,1.000000,1.000000,0.00010410,0.00010410,3.823433,12.697532
2019-04-16,1.000000,1.000000,0.00677202,0.00677202,3.849325,12.783520
2019-04-17,1.000000,1.000000,0.00672686,0.00672686,3.875219,12.869513
2019-04-18,1.000000,1.000000,0.00215866,0.00215866,3.883584,12.897294
2019-04-22,1.000000,1.000000,0.00594933,0.00594933,3.906689,12.974024
2019-04-23,1.000000,1.000000,0.02518611,0.02518611,4.005083,13.300789
2019-04-24,1.000000,1.000000,-0.00636551,-0.00636551,3.979589,13.216123
2019-04-25,1.000000,1.000000,0.00680675,0.00680675,4.006677,13.306082
2019-04-26,1.000000,1.000000,0.00298253,0.00298253,4.018627,13.345768
2019-04-29,1.000000,1.000000,0.00297404,0.00297404,4.030579,13.385458
2019-04-30,1.000000,1.000000,-0.01482528,-0.01482528,3.970824,13.187015
2019-05-01,1.000000,1.000000,-0.00772448,-0.00772448,3.940152,13.085152
2019-05-02,1.000000,1.000000,-0.00758268,-0.00758268,3.910275,12.985932
2019-05-03,1.000000,1.000000,0.03137722,0.03137722,4.032968,13.393394
2019-05-06,1.000000,1.000000,-0.01165552,-0.01165552,3.985962,13.237287
2019-05-07,1.000000,1.000000,-0.04017580,-0.04017580,3.825823,12.705469
2019-05-08,1.000000,1.000000,-0.00603924,-0.00603924,3.802718,12.628737
2019-05-09,1.000000,1.000000,-0.00921843,-0.00921843,3.767663,12.512320
2019-05-10,1.000000,0.800000,0.00200895,0.00200895,3.775232,12.537457
2019-05-13,0.884933,0.800000,-0.07016984,-0.07016984,3.510324,11.657706
2019-05-14,0.854073,0.800000,0.01942455,0.02201532,3.578511,11.914354
2019-05-15,0.819562,0.800000,0.02331356,0.02731499,3.661939,12.239794
2019-05-16,0.803406,0.800000,0.01663622,0.02031997,3.722859,12.488506
2019-05-17,0.791011,0.800000,-0.01643357,-0.02044484,3.661680,12.233181
2019-05-20,0.763596,0.800000,-0.02609667,-0.03298369,3.566122,11.829685
2019-05-21,0.772934,0.800000,0.01527193,0.02001797,3.620583,12.066492
2019-05-22,0.772422,0.800000,-0.00686871,-0.00888050,3.595715,11.959335
2019-05-23,0.756226,0.800000,-0.02401048,-0.03108431,3.509380,11.587588
2019-05-24,0.758316,0.800000,-0.00104406,-0.00136991,3.505716,11.571714
2019-05-28,0.761571,0.800000,-0.00572300,-0.00754561,3.485653,11.484398
2019-05-29,0.760949,0.800000,-0.01219581,-0.01601188,3.443142,11.300511
2019-05-30,0.753254,0.800000,0.00650277,0.00854601,3.465532,11.397085
2019-05-31,0.549390,0.600000,-0.02518518,-0.03343006,3.378252,11.016080
2019-06-03,0.375939,0.400000,-0.02319386,-0.04203194,3.299898,10.553053
2019-06-04,0.647891,0.800000,0.02046102,0.05465708,3.367417,11.129852
2019-06-05,0.661201,0.800000,0.00941347,0.01473928,3.399116,11.293898
2019-06-06,0.652627,0.800000,0.01013939,0.01534488,3.433581,11.467201
2019-06-07,0.620574,0.800000,0.02499251,0.03830179,3.519395,11.906416
2019-06-10,0.610555,0.800000,0.01418819,0.02288884,3.569328,12.178940
2019-06-11,0.717909,0.800000,0.00211729,0.00347601,3.576886,12.221274
2019-06-12,0.724527,1.000000,-0.00798037,-0.01104135,3.548341,12.086335
2019-06-13,0.741686,1.000000,0.00840304,0.01160253,3.578158,12.226567
2019-06-14,0.752258,0.800000,-0.00739178,-0.00995462,3.551709,12.104856
2019-06-17,0.759534,0.800000,0.00953154,0.01267761,3.585562,12.258317
2019-06-18,0.775556,1.000000,0.02212831,0.02913886,3.664905,12.615510
2019-06-19,0.784867,1.000000,0.00568490,0.00734042,3.685739,12.708113
2019-06-20,0.782708,1.000000,0.01429376,0.01821762,3.738422,12.939625
2019-06-21,0.830707,1.000000,-0.00192142,-0.00245345,3.731239,12.907878
2019-06-24,0.831293,1.000000,-0.00027943,-0.00030749,3.730197,12.903909
2019-06-25,0.777115,1.000000,-0.02881027,-0.03465683,3.622729,12.456700
2019-06-26,0.792237,1.000000,0.00690857,0.00892488,3.647756,12.567875
2019-06-27,0.792344,1.000000,0.00633299,0.00800335,3.670858,12.668460
2019-06-28,0.857547,1.000000,0.00240050,0.00302969,3.679670,12.706842
2019-07-01,0.991889,1.000000,0.02220766,0.02593473,3.761386,13.036390
2019-07-02,1.000000,1.000000,0.00798882,0.00812187,3.791435,13.142270
2019-07-03,1.000000,1.000000,0.01419531,0.01419936,3.845256,13.328882
2019-07-05,1.000000,1.000000,-0.00327666,-0.00327666,3.832656,13.285208
2019-07-08,1.000000,1.000000,-0.01474404,-0.01474404,3.776148,13.089330
2019-07-09,1.000000,1.000000,0.01011123,0.01011123,3.814329,13.221679
2019-07-10,1.000000,1.000000,0.01951939,0.01951939,3.888783,13.479758
2019-07-11,1.000000,1.000000,-0.00157085,-0.00157085,3.882674,13.458584
2019-07-12,1.000000,1.000000,0.01150565,0.01150565,3.927346,13.613433
2019-07-15,1.000000,1.000000,0.00554154,0.00554154,3.949110,13.688873
2019-07-16,1.000000,1.000000,-0.00995848,-0.00995848,3.909783,13.552552
2019-07-17,1.000000,1.000000,-0.00957022,-0.00957022,3.872365,13.422852
2019-07-18,1.000000,1.000000,0.00315510,0.00315510,3.884583,13.465202
2019-07-19,1.000000,1.000000,-0.01700423,-0.01700423,3.818529,13.236237
2019-07-22,1.000000,1.000000,0.01719830,0.01719830,3.884201,13.463877
2019-07-23,1.000000,1.000000,0.01258242,0.01258242,3.933074,13.633285
2019-07-24,1.000000,1.000000,0.01388207,0.01388207,3.987673,13.822544
2019-07-25,1.000000,1.000000,-0.01934130,-0.01934130,3.910546,13.555198
2019-07-26,1.000000,1.000000,0.02011336,0.02011336,3.989200,13.827838
2019-07-29,1.000000,1.000000,-0.00612569,-0.00612569,3.964764,13.743133
2019-07-30,1.000000,1.000000,-0.00924487,-0.00924487,3.928110,13.616080
2019-07-31,1.000000,1.000000,-0.02653573,-0.02653573,3.823875,13.254767
2019-08-01,1.000000,1.000000,-0.01128327,-0.01128327,3.780729,13.105210
2019-08-02,0.750000,0.600000,-0.02908482,-0.02908482,3.670767,12.724047
2019-08-05,0.646429,0.600000,-0.05449885,-0.07249846,3.470714,11.801573
2019-08-06,0.615761,0.600000,0.01894156,0.02938195,3.536455,12.148327
2019-08-07,0.628355,0.600000,0.00528435,0.00860671,3.555143,12.252884
2019-08-08,0.751482,0.800000,0.02836404,0.04515020,3.655981,12.806104
2019-08-09,0.749929,0.800000,-0.01435191,-0.01901623,3.603511,12.562580
2019-08-12,0.742655,0.800000,-0.01706618,-0.02275602,3.542013,12.276706
2019-08-13,0.681135,0.800000,0.03330210,0.04484687,3.659969,12.827278
2019-08-14,0.613709,0.800000,-0.04240834,-0.06221613,3.504756,12.029214
2019-08-15,0.460974,0.600000,-0.00084399,-0.00132029,3.501798,12.013332
2019-08-16,0.596615,0.800000,0.01449884,0.03161829,3.552570,12.393173
2019-08-19,0.585910,0.800000,0.01815423,0.03054241,3.617064,12.771690
2019-08-20,0.587727,0.800000,-0.00789838,-0.01347139,3.588495,12.599638
2019-08-21,0.585780,0.800000,0.01018539,0.01733168,3.625046,12.818011
2019-08-22,0.589612,0.800000,-0.00381125,-0.00650462,3.611230,12.734635
2019-08-23,0.551626,0.800000,-0.03713601,-0.06298058,3.477123,11.932600
2019-08-26,0.537020,0.800000,0.01607207,0.02917025,3.533007,12.280677
2019-08-27,0.537215,0.800000,-0.00185929,-0.00344863,3.526439,12.238325
2019-08-28,0.542039,0.800000,0.00313713,0.00583980,3.537501,12.309795
2019-08-29,0.530848,0.800000,0.01660661,0.03064175,3.596247,12.686988
2019-08-30,0.539967,0.800000,-0.00238690,-0.00448585,3.587664,12.630077
2019-09-03,0.609812,0.800000,-0.01069863,-0.01980504,3.549280,12.379937
2019-09-04,0.610267,1.000000,0.01756710,0.02886466,3.611631,12.737280
2019-09-05,0.592951,1.000000,0.02244731,0.03678314,3.692702,13.205797
2019-09-06,0.621696,1.000000,-0.00137546,-0.00230508,3.687623,13.175357
2019-09-09,0.628955,1.000000,-0.00294958,-0.00472129,3.676746,13.113152
2019-09-10,0.640340,1.000000,-0.00298719,-0.00474368,3.665763,13.050947
2019-09-11,0.672342,1.000000,0.01148819,0.01794966,3.707876,13.285208
2019-09-12,0.798014,1.000000,0.00500735,0.00747142,3.726443,13.384467
2019-09-13,0.794369,1.000000,-0.00527076,-0.00652610,3.706802,13.297119
2019-09-16,0.815046,1.000000,-0.00798744,-0.01005278,3.677194,13.163446
2019-09-17,0.845653,1.000000,0.00777471,0.00955167,3.705783,13.289179
2019-09-18,0.857018,1.000000,-0.00009954,-0.00009961,3.705414,13.287855
2019-09-19,0.867350,1.000000,0.00246965,0.00288831,3.714565,13.326234
2019-09-20,0.846127,1.000000,-0.01835316,-0.02115409,3.646391,13.044330
2019-09-23,1.000000,1.000000,0.00050469,0.00060901,3.648231,13.052274
2019-09-24,1.000000,1.000000,-0.02725207,-0.02717514,3.548810,12.697577
2019-09-25,1.000000,1.000000,0.02261833,0.02261833,3.629078,12.984775
2019-09-26,1.000000,1.000000,-0.00733871,-0.00733871,3.602445,12.889483
2019-09-27,1.000000,1.000000,-0.02392445,-0.02392445,3.516258,12.581110
2019-09-30,1.000000,0.800000,0.01756787,0.01756787,3.578032,12.802133
2019-10-01,1.000000,0.800000,-0.01643757,-0.01643757,3.519217,12.591697
2019-10-02,0.500000,0.400000,-0.03437042,-0.03437042,3.398260,12.158915
2019-10-03,0.750000,0.600000,0.01090708,0.02231415,3.435326,12.430231
2019-10-04,0.750000,0.600000,0.02199503,0.02949337,3.510886,12.796840
2019-10-07,0.750000,0.600000,-0.00504199,-0.00672266,3.493184,12.710812
2019-10-08,0.741961,0.600000,-0.02327162,-0.03102882,3.411892,12.316410
2019-10-09,0.733899,0.600000,0.01586206,0.02138398,3.466011,12.579784
2019-10-10,0.725369,0.600000,0.01018806,0.01388759,3.501323,12.754487
2019-10-11,0.693174,0.600000,0.01836142,0.02531910,3.565613,13.077419
2019-10-14,0.697238,0.600000,0.00061525,0.00091081,3.567806,13.089330
2019-10-15,0.900929,1.000000,0.01719981,0.02467140,3.629172,13.412262
2019-10-16,0.899279,1.000000,-0.00463591,-0.00503266,3.612347,13.344763
2019-10-17,0.898215,1.000000,0.00499369,0.00555391,3.630386,13.418878
2019-10-18,0.676725,0.600000,-0.01736423,-0.01933134,3.567347,13.159474
2019-10-21,0.887880,0.800000,0.01179998,0.01760054,3.609442,13.391087
2019-10-22,0.916081,0.800000,-0.01432157,-0.01601117,3.557749,13.176680
2019-10-23,0.941942,0.800000,0.00339043,0.00371641,3.569812,13.225650
2019-10-24,0.929208,0.800000,0.01780212,0.01891310,3.633362,13.475788
2019-10-25,0.967030,1.000000,0.01432147,0.01541940,3.685397,13.683577
2019-10-28,0.961978,1.000000,0.01952946,0.02021486,3.757371,13.960189
2019-10-29,0.965879,1.000000,-0.01441224,-0.01497926,3.703219,13.751075
2019-10-30,1.000000,1.000000,0.00771393,0.00798845,3.731785,13.860925
2019-10-31,1.000000,1.000000,0.00151067,0.00152773,3.737422,13.882101
2019-11-01,1.000000,1.000000,0.01868636,0.01868636,3.807261,14.141507
